year,month,day,prcp,tmax,tmin
1976,3,16,0,25,6.5
1976,3,17,0,31.5,5.5
1976,3,18,0,32.5,5
1976,3,19,0,30,9
1976,3,20,0,29,15
1976,3,21,0,28,10
1976,3,22,0,28.5,12
1976,3,23,0,29.5,9.5
1976,3,24,0,28.5,8.5
1976,3,25,0,31,6
1976,3,26,0,28.5,6
1976,3,27,0,27.5,8.5
1976,3,28,0,25,8.5
1976,3,29,0,30,13.5
1976,3,30,0,20,8
1976,3,31,0,24,1
1976,4,1,0,29.5,1
1976,4,2,0,31,3
1976,4,3,0,26,15.5
1976,4,4,0,20.5,16
1976,4,5,0,28,8
1976,4,6,0,26,8
1976,4,7,0,27,8
1976,4,8,0,30,8.5
1976,4,9,0,25,10.5
1976,4,10,0,30.5,12
1976,4,11,0,31,15
1976,4,12,0,30,18
1976,4,13,0,33,18
1976,4,14,0,33.5,13.5
1976,4,15,0,25,13.5
1976,4,16,0,31.5,8.5
1976,4,17,0,23,5.5
1976,4,18,0,19.5,4
1976,4,19,0,31,9.5
1976,4,20,0,29,9
1976,4,21,0,32.5,8
1976,4,22,0,31.5,9
1976,4,23,0,28.5,19.5
1976,4,24,0,30,12
1976,4,25,0,32.5,11
1976,4,26,0,32.5,13
1976,4,27,0,31.5,17.5
1976,4,28,0,33,19
1976,4,29,0,31.5,16
1976,4,30,0,30,13.5
1976,5,1,0,24.5,12
1976,5,2,0,30,11
1976,5,3,0,32,15
1976,5,4,0,26,15.5
1976,5,5,0,39,9.5
1976,5,6,0,32,9.5
1976,5,7,0,31.5,12
1976,5,8,0,33,13.5
1976,5,9,0,32.5,13
1976,5,10,0,34.5,14
1976,5,11,0,34.5,18
1976,5,12,0,33,17.5
1976,5,13,0,27.5,16
1976,5,14,0,34.5,16
1976,5,15,0,37,14.5
1976,5,16,2.5,31.5,20
1976,5,17,1,24.5,15
1976,5,18,11,26,12
1976,5,19,0,28,13.5
1976,5,20,0,30,14
1976,5,21,0,32.5,17
1976,5,22,0,34.5,17.5
1976,5,23,0,34,16
1976,5,24,0,36,14.5
1976,5,25,0,31.5,14.5
1976,5,26,0,31.5,14.5
1976,5,27,0,35,14
1976,5,28,0,37,16
1976,5,29,0,35.5,21.5
1976,5,30,0,35.5,18
1976,5,31,0,35,14
1976,6,1,0,38.5,14
1976,6,2,0,39.5,21
1976,6,3,0,38,19.5
1976,6,4,20,37,20.5
1976,6,5,0,35,19
1976,6,6,16,35,19.5
1976,6,7,0,32.5,16
1976,6,8,0,35,19.5
1976,6,9,0,37,21
1976,6,10,0,39.5,24
1976,6,11,0,36.5,24
1976,6,12,0,33.5,23
1976,6,13,0,39.5,24
1976,6,14,5,37,24
1976,6,15,0,31,23
1976,6,16,0.5,34,23
1976,6,17,0,36.5,21.5
1976,6,18,0,39,23
1976,6,19,0,39.5,23
1976,6,20,0,38,23.5
1976,6,21,0,38.5,23
1976,6,22,0,40,24
1976,6,23,1,39,21
1976,6,24,0,37.5,21
1976,6,25,8.5,36,24
1976,6,26,0,29,18
1976,6,27,0.5,31,23
1976,6,28,0,32,20
1976,6,29,0.5,30.5,20
1976,6,30,0,30,20.5
1976,7,1,4,34,20
1976,7,2,51,31.5,20
1976,7,3,5.5,31.5,17.5
1976,7,4,1.5,32,19.5
1976,7,5,0,30.5,17.5
1976,7,6,0,32.5,17.5
1976,7,7,0,32,18.5
1976,7,8,0,31,19
1976,7,9,0,33,20
1976,7,10,0,34,20.5
1976,7,11,2,32,21
1976,7,12,1,31,20
1976,7,13,0,31,20
1976,7,14,1,31,20
1976,7,15,1,30.5,20
1976,7,16,14,25,20
1976,7,17,0,28.5,20
1976,7,18,0,31.5,20
1976,7,19,0,32,21
1976,7,20,8.5,33,22
1976,7,21,0,34,17
1976,7,22,0,28.5,17
1976,7,23,30.5,30,17
1976,7,24,11.5,25.5,17
1976,7,25,0,29,17
1976,7,26,14.5,29.5,19
1976,7,27,0,30,18.5
1976,7,28,0,30,18.5
1976,7,29,0,31,20
1976,7,30,0.5,32.5,20
1976,7,31,0,31.5,19
1976,8,1,6.5,29,19
1976,8,2,0,30.5,18.5
1976,8,3,0,33,19.5
1976,8,4,0,33,20
1976,8,5,0,35,18.5
1976,8,6,0,37,17
1976,8,7,0,34,20
1976,8,8,0,33.5,20
1976,8,9,0,36,22
1976,8,10,0,36,20
1976,8,11,0,36,16
1976,8,12,0,36.5,17.5
1976,8,13,0,39,17
1976,8,14,0,38,20
1976,8,15,1,37,22
1976,8,16,22,36.5,20
1976,8,17,6,32,20.5
1976,8,18,2,28.5,18
1976,8,19,1.5,26,17.5
1976,8,20,0,29,16
1976,8,21,0,31,16
1976,8,22,0,30,19
1976,8,23,0,33,17
1976,8,24,0,34,18.5
1976,8,25,0,32.5,17
1976,8,26,0,33,17
1976,8,27,0,34,17.5
1976,8,28,0,32,18
1976,8,29,3,28.5,18
1976,8,30,0,31,15
1976,8,31,30.3,30,18
1976,9,1,28,26.5,17
1976,9,2,0.5,25,16.5
1976,9,3,0,29,16.5
1976,9,4,42.9,29,18
1976,9,5,32,29,17
1976,9,6,32,29,17
1976,9,7,0,28,17
1976,9,8,1,28,18.5
1976,9,9,2,29,19.5
1976,9,10,0,27,18
1976,9,11,0,30.5,16
1976,9,12,0,33,16
1976,9,13,0,34,18
1976,9,14,2,33,20
1976,9,15,0,30.5,18
1976,9,16,6.5,32,18
1976,9,17,0,26,17
1976,9,18,0,28.5,16
1976,9,19,0,30.5,16
1976,9,20,0,29,16
1976,9,21,0,26.5,16
1976,9,22,0,26.5,18
1976,9,23,0,30.5,18
1976,9,24,1,31.5,18
1976,9,25,0,31,19
1976,9,26,0,28.5,18
1976,9,27,0,30,13.5
1976,9,28,0,31.5,13
1976,9,29,0,28,13
1976,9,30,0,30,17
1976,10,1,0,29,17.5
1976,10,2,0,31.5,18.5
1976,10,3,0,32,15.5
1976,10,4,0,29,15
1976,10,5,0,28.5,10
1976,10,6,0,29.5,11
1976,10,7,0,22.5,11
1976,10,8,0,30,4
1976,10,9,0,23.5,1
1976,10,10,0,26.5,2
1976,10,11,0,29.5,5
1976,10,12,0,32,7
1976,10,13,2,30,8
1976,10,14,2,22,14
1976,10,15,0,24.5,9
1976,10,16,0,25.5,9
1976,10,17,0,27,9
1976,10,18,0,29,9
1976,10,19,0,23.5,12
1976,10,20,0,23,10
1976,10,21,0,28,10
1976,10,22,1,28.5,11
1976,10,23,6,18,16.5
1976,10,24,0.5,22,16
1976,10,25,0,24,7.5
1976,10,26,0,27,8
1976,10,27,1,23,10
1976,10,28,8.5,11,7.5
1976,10,29,0,17,7
1976,10,30,0,22.5,2.5
1976,10,31,0,24.5,2.5
1976,11,1,0,23,5
1976,11,2,0,25,5
1976,11,3,0,24,4
1976,11,4,0,22,4
1976,11,5,0,22.5,4.5
1976,11,6,0,24.5,4
1976,11,7,0,23,3.5
1976,11,8,0,19.5,3.5
1976,11,9,0,24,6.5
1976,11,10,0,24,6.5
1976,11,11,0,25,5
1976,11,12,0,12.5,5
1976,11,13,0,6.5,3
1976,11,14,0,13,2
1976,11,15,0,18,-1
1976,11,16,7,14,2
1976,11,17,3.5,7,4
1976,11,18,5,8.5,4
1976,11,19,0.5,15.5,4
1976,11,20,0,18,3.5
1976,11,21,0,21.5,2
1976,11,22,0,18,2
1976,11,23,0,20,3.6
1976,11,24,2.5,18.5,6
1976,11,25,0,21,8.5
1976,11,26,0,23.5,9
1976,11,27,0,24,7.5
1976,11,28,0,5,2.5
1976,11,29,0,10,-4.5
1976,11,30,0,10.5,-6
1976,12,1,0,14,-6
1976,12,2,0,11.5,-5
1976,12,3,0,17,-4
1976,12,4,0,20,-3
1976,12,5,0,20.5,-3
1976,12,6,0,18,3
1976,12,7,0,14,-2
1976,12,8,0,19,-4
1976,12,9,0,21.5,0.5
1976,12,10,4,20,7
1976,12,11,1.5,6,3.5
1976,12,12,14.5,13,2
1976,12,13,0.5,18.5,2.5
1976,12,14,0,13,2
1976,12,15,0,12.5,2
1976,12,16,0,14.5,0
1976,12,17,0,18,0
1976,12,18,0,18,3.5
1976,12,19,0,20,6.5
1976,12,20,0,12.5,4
1976,12,21,0,12.5,5
1976,12,22,0.5,15.5,2
1976,12,23,0,17,2.5
1976,12,24,0,19.5,2.5
1976,12,25,0,14.5,4
1976,12,26,0,13.5,-3.5
1976,12,27,0,22,-3.5
1976,12,28,2.5,18,2
1976,12,29,0,20,3
1976,12,30,0,21.5,7.5
1976,12,31,0,20,4.5
1977,1,1,-99.9,-99.9,-99.9
1977,1,2,-99.9,-99.9,-99.9
1977,1,3,-99.9,-99.9,-99.9
1977,1,4,-99.9,-99.9,-99.9
1977,1,5,-99.9,-99.9,-99.9
1977,1,6,-99.9,-99.9,-99.9
1977,1,7,-99.9,-99.9,-99.9
1977,1,8,-99.9,-99.9,-99.9
1977,1,9,-99.9,-99.9,-99.9
1977,1,10,-99.9,-99.9,-99.9
1977,1,11,-99.9,-99.9,-99.9
1977,1,12,-99.9,-99.9,-99.9
1977,1,13,-99.9,-99.9,-99.9
1977,1,14,-99.9,-99.9,-99.9
1977,1,15,-99.9,-99.9,-99.9
1977,1,16,-99.9,-99.9,-99.9
1977,1,17,-99.9,-99.9,-99.9
1977,1,18,-99.9,-99.9,-99.9
1977,1,19,-99.9,-99.9,-99.9
1977,1,20,-99.9,-99.9,-99.9
1977,1,21,-99.9,-99.9,-99.9
1977,1,22,-99.9,-99.9,-99.9
1977,1,23,-99.9,-99.9,-99.9
1977,1,24,-99.9,-99.9,-99.9
1977,1,25,-99.9,-99.9,-99.9
1977,1,26,-99.9,-99.9,-99.9
1977,1,27,-99.9,-99.9,-99.9
1977,1,28,-99.9,-99.9,-99.9
1977,1,29,-99.9,-99.9,-99.9
1977,1,30,-99.9,-99.9,-99.9
1977,1,31,-99.9,-99.9,-99.9
1977,2,1,-99.9,-99.9,-99.9
1977,2,2,-99.9,-99.9,-99.9
1977,2,3,-99.9,-99.9,-99.9
1977,2,4,-99.9,-99.9,-99.9
1977,2,5,-99.9,-99.9,-99.9
1977,2,6,-99.9,-99.9,-99.9
1977,2,7,-99.9,-99.9,-99.9
1977,2,8,-99.9,-99.9,-99.9
1977,2,9,-99.9,-99.9,-99.9
1977,2,10,-99.9,-99.9,-99.9
1977,2,11,-99.9,-99.9,-99.9
1977,2,12,-99.9,-99.9,-99.9
1977,2,13,-99.9,-99.9,-99.9
1977,2,14,-99.9,-99.9,-99.9
1977,2,15,-99.9,-99.9,-99.9
1977,2,16,-99.9,-99.9,-99.9
1977,2,17,-99.9,-99.9,-99.9
1977,2,18,-99.9,-99.9,-99.9
1977,2,19,-99.9,-99.9,-99.9
1977,2,20,-99.9,-99.9,-99.9
1977,2,21,-99.9,-99.9,-99.9
1977,2,22,-99.9,-99.9,-99.9
1977,2,23,-99.9,-99.9,-99.9
1977,2,24,-99.9,-99.9,-99.9
1977,2,25,-99.9,-99.9,-99.9
1977,2,26,-99.9,-99.9,-99.9
1977,2,27,-99.9,-99.9,-99.9
1977,2,28,-99.9,-99.9,-99.9
1977,3,1,-99.9,-99.9,-99.9
1977,3,2,-99.9,-99.9,-99.9
1977,3,3,-99.9,-99.9,-99.9
1977,3,4,-99.9,-99.9,-99.9
1977,3,5,-99.9,-99.9,-99.9
1977,3,6,-99.9,-99.9,-99.9
1977,3,7,-99.9,-99.9,-99.9
1977,3,8,-99.9,-99.9,-99.9
1977,3,9,-99.9,-99.9,-99.9
1977,3,10,-99.9,-99.9,-99.9
1977,3,11,-99.9,-99.9,-99.9
1977,3,12,-99.9,-99.9,-99.9
1977,3,13,-99.9,-99.9,-99.9
1977,3,14,-99.9,-99.9,-99.9
1977,3,15,-99.9,-99.9,-99.9
1977,3,16,-99.9,-99.9,-99.9
1977,3,17,-99.9,-99.9,-99.9
1977,3,18,-99.9,-99.9,-99.9
1977,3,19,-99.9,-99.9,-99.9
1977,3,20,-99.9,-99.9,-99.9
1977,3,21,-99.9,-99.9,-99.9
1977,3,22,-99.9,-99.9,-99.9
1977,3,23,-99.9,-99.9,-99.9
1977,3,24,-99.9,-99.9,-99.9
1977,3,25,-99.9,-99.9,-99.9
1977,3,26,-99.9,-99.9,-99.9
1977,3,27,-99.9,-99.9,-99.9
1977,3,28,-99.9,-99.9,-99.9
1977,3,29,-99.9,-99.9,-99.9
1977,3,30,-99.9,-99.9,-99.9
1977,3,31,-99.9,-99.9,-99.9
1977,4,1,-99.9,-99.9,-99.9
1977,4,2,-99.9,-99.9,-99.9
1977,4,3,-99.9,-99.9,-99.9
1977,4,4,-99.9,-99.9,-99.9
1977,4,5,-99.9,-99.9,-99.9
1977,4,6,-99.9,-99.9,-99.9
1977,4,7,-99.9,-99.9,-99.9
1977,4,8,-99.9,-99.9,-99.9
1977,4,9,-99.9,-99.9,-99.9
1977,4,10,-99.9,-99.9,-99.9
1977,4,11,-99.9,-99.9,-99.9
1977,4,12,-99.9,-99.9,-99.9
1977,4,13,-99.9,-99.9,-99.9
1977,4,14,-99.9,-99.9,-99.9
1977,4,15,-99.9,-99.9,-99.9
1977,4,16,-99.9,-99.9,-99.9
1977,4,17,-99.9,-99.9,-99.9
1977,4,18,-99.9,-99.9,-99.9
1977,4,19,-99.9,-99.9,-99.9
1977,4,20,-99.9,-99.9,-99.9
1977,4,21,-99.9,-99.9,-99.9
1977,4,22,-99.9,-99.9,-99.9
1977,4,23,-99.9,-99.9,-99.9
1977,4,24,-99.9,-99.9,-99.9
1977,4,25,-99.9,-99.9,-99.9
1977,4,26,-99.9,-99.9,-99.9
1977,4,27,-99.9,-99.9,-99.9
1977,4,28,-99.9,-99.9,-99.9
1977,4,29,-99.9,-99.9,-99.9
1977,4,30,-99.9,-99.9,-99.9
1977,5,1,0,25.5,15
1977,5,2,0,35.5,14
1977,5,3,0,36,14
1977,5,4,0,35.5,17
1977,5,5,0,32,17
1977,5,6,0,34,15.8
1977,5,7,1,33,18.5
1977,5,8,0,33,16
1977,5,9,0,34,16
1977,5,10,0,32,18
1977,5,11,0,34,15
1977,5,12,0,31,15
1977,5,13,0,34.5,18.5
1977,5,14,0,34,19
1977,5,15,0,34.5,11
1977,5,16,0,35,12
1977,5,17,0,36,16
1977,5,18,0,35,16
1977,5,19,0,35,18.5
1977,5,20,0,37,21
1977,5,21,0,34,11
1977,5,22,0,38,11
1977,5,23,0,37,12.5
1977,5,24,0,35.5,20
1977,5,25,0,37.5,21.5
1977,5,26,0,37.5,21.5
1977,5,27,0,37,17.5
1977,5,28,0,37.5,19.5
1977,5,29,0,38.5,17
1977,5,30,2.5,39.5,20
1977,5,31,0,34,19
1977,6,1,2,34,16.5
1977,6,2,0,35.5,19
1977,6,3,21,36,19.5
1977,6,4,14,27.5,15
1977,6,5,4,27.5,16
1977,6,6,6.5,28,14.5
1977,6,7,2,29,17
1977,6,8,0,30,16
1977,6,9,0,33,16
1977,6,10,0,30,19
1977,6,11,0,37.5,17.5
1977,6,12,0,38,19.5
1977,6,13,0,38,21
1977,6,14,0,39,19
1977,6,15,0,37.5,22.5
1977,6,16,0,39,19
1977,6,17,0,41,18.5
1977,6,18,0,40,20.5
1977,6,19,0,39,23
1977,6,20,1,39.5,23
1977,6,21,3,37,21
1977,6,22,0.5,33.5,18.5
1977,6,23,0,34,15
1977,6,24,0,21,17
1977,6,25,0.5,36,21
1977,6,26,9,37,21
1977,6,27,0,39,19
1977,6,28,1,38,21
1977,6,29,0,36.5,19
1977,6,30,10.5,36,22
1977,7,1,0,31,19
1977,7,2,0,33,19
1977,7,3,1.5,32,20
1977,7,4,0,34,19
1977,7,5,4,36,19
1977,7,6,0,35.5,16.5
1977,7,7,13,33,24
1977,7,8,1,31.5,18
1977,7,9,0.5,31,17.5
1977,7,10,0,34.5,18.5
1977,7,11,3.5,38,23
1977,7,12,0,36,20
1977,7,13,0,35,19
1977,7,14,0,35,21
1977,7,15,0,35,19
1977,7,16,0,35,20
1977,7,17,0,36,23
1977,7,18,9.5,35,22
1977,7,19,0,34.5,19
1977,7,20,0,33.5,19
1977,7,21,50,30,20
1977,7,22,33.5,25,17
1977,7,23,0,28,16
1977,7,24,0,31,16
1977,7,25,0,33,19
1977,7,26,0,34,19
1977,7,27,1,34,20
1977,7,28,0,33.5,20
1977,7,29,2.5,29,22
1977,7,30,0,31,22
1977,7,31,0,35,17
1977,8,1,0,36,19
1977,8,2,0,36,19
1977,8,3,0,36,18
1977,8,4,0,39,18
1977,8,5,0,38,26
1977,8,6,5,38,25
1977,8,7,3,37,23
1977,8,8,0,38.5,22
1977,8,9,5,37,24
1977,8,10,0,37,23
1977,8,11,0,33,22
1977,8,12,0,36,22
1977,8,13,0,36,24.5
1977,8,14,1,34,19
1977,8,15,0,30.5,18
1977,8,16,0,34,20
1977,8,17,6,36,20.5
1977,8,18,0,36,20
1977,8,19,0,34.5,21
1977,8,20,0,36,22
1977,8,21,0,37,23
1977,8,22,0,39.5,23
1977,8,23,0,35,21
1977,8,24,0,35,20.5
1977,8,25,0,37.5,22.5
1977,8,26,2,38,22.5
1977,8,27,0,33,20
1977,8,28,0,34,19
1977,8,29,0,33,19.5
1977,8,30,17.5,28,19
1977,8,31,0,33,19
1977,9,1,0,34,21.5
1977,9,2,1,33,20
1977,9,3,0,34,18
1977,9,4,0,36,20
1977,9,5,1,37,21
1977,9,6,0,32.5,20.5
1977,9,7,1,32,20
1977,9,8,4.5,35,20.5
1977,9,9,0,37,23
1977,9,10,0,36,23
1977,9,11,12,35,23
1977,9,12,0,32,19.5
1977,9,13,0,33,19
1977,9,14,0,35,22
1977,9,15,0,36,24
1977,9,16,0,38,23
1977,9,17,0,38,21
1977,9,18,0,37,19
1977,9,19,0,38.5,18.5
1977,9,20,0,38.5,21
1977,9,21,0,37,22
1977,9,22,0,39,25
1977,9,23,0,38,20
1977,9,24,0,38,20
1977,9,25,0,38.5,20
1977,9,26,0,39.5,20.5
1977,9,27,0,39,24
1977,9,28,0,40,21.5
1977,9,29,0,39,21
1977,9,30,0,39,21
1977,10,1,0,38,25
1977,10,2,72,36,21
1977,10,3,2,25,18.5
1977,10,4,0,37,18.5
1977,10,5,0,32,19
1977,10,6,14.5,35.5,19
1977,10,7,3.5,31,20
1977,10,8,0,31,20
1977,10,9,0,31.5,16
1977,10,10,0,30,16
1977,10,11,0,25.5,17.5
1977,10,12,0,25,13
1977,10,13,0,29,12
1977,10,14,0,31,14
1977,10,15,0,30,16.5
1977,10,16,0,29,15
1977,10,17,0,31,14
1977,10,18,0,30,17
1977,10,19,0,30,14
1977,10,20,0,30,12
1977,10,21,0,29.5,14
1977,10,22,0,28,11.5
1977,10,23,0,25,12.5
1977,10,24,0,23,8
1977,10,25,0,28,8
1977,10,26,0,27,9
1977,10,27,0,29,11
1977,10,28,0,29,15
1977,10,29,0,32,12
1977,10,30,5.5,28,13
1977,10,31,0,29,16
1977,11,1,0,25,16
1977,11,2,0,24,7
1977,11,3,0,27,7
1977,11,4,0,29,7
1977,11,5,0,30,6
1977,11,6,0,29,7
1977,11,7,0,22,17
1977,11,8,0,24.5,4
1977,11,9,0,18,5
1977,11,10,0,21.5,2
1977,11,11,0,24,3
1977,11,12,0,27,3.5
1977,11,13,0,27,4.5
1977,11,14,0,27,7
1977,11,15,0,25,8
1977,11,16,0,25,5
1977,11,17,0,26.5,5
1977,11,18,0,26,5
1977,11,19,0,26,5
1977,11,20,0,26.5,14
1977,11,21,0,27.5,7
1977,11,22,0,28,6.5
1977,11,23,0,29.5,7
1977,11,24,0,27,5
1977,11,25,0,26,4
1977,11,26,0,27.5,4.5
1977,11,27,0,29,4.5
1977,11,28,0,28,6
1977,11,29,0,17,8
1977,11,30,0,21,7
1977,12,1,0,25,3.5
1977,12,2,0,28,3.5
1977,12,3,0,25,3.5
1977,12,4,0,28,3.5
1977,12,5,0,27,9.5
1977,12,6,0,22.5,3.5
1977,12,7,0,27,3.5
1977,12,8,0,28,9
1977,12,9,0,24,3
1977,12,10,0,23,3
1977,12,11,0,25,5
1977,12,12,0,25,5
1977,12,13,0,22,4
1977,12,14,0,24,2
1977,12,15,0,25,2
1977,12,16,0,27,2
1977,12,17,0,23,1
1977,12,18,0,26,1
1977,12,19,0,26,4
1977,12,20,0,16,4
1977,12,21,0,15,-2.5
1977,12,22,0,19,2.5
1977,12,23,0,25,6
1977,12,24,0,21,10
1977,12,25,0,22,8
1977,12,26,0,22,8
1977,12,27,0,27,8
1977,12,28,0,27.5,10
1977,12,29,0,24,10
1977,12,30,0,22.5,8
1977,12,31,0,18,4
