year,month,day,prcp,tmax,tmin
1987,6,14,-99.9,-99.9,-99.9
1987,6,15,-99.9,-99.9,-99.9
1987,6,16,-99.9,-99.9,-99.9
1987,6,17,-99.9,-99.9,-99.9
1987,6,18,-99.9,-99.9,-99.9
1987,6,19,-99.9,-99.9,-99.9
1987,6,20,-99.9,-99.9,-99.9
1987,6,21,-99.9,-99.9,-99.9
1987,6,22,-99.9,-99.9,-99.9
1987,6,23,-99.9,-99.9,-99.9
1987,6,24,-99.9,-99.9,-99.9
1987,6,25,-99.9,-99.9,-99.9
1987,6,26,-99.9,-99.9,-99.9
1987,6,27,-99.9,-99.9,-99.9
1987,6,28,-99.9,-99.9,-99.9
1987,6,29,-99.9,-99.9,-99.9
1987,6,30,-99.9,-99.9,-99.9
1987,7,1,-99.9,-99.9,-99.9
1987,7,2,-99.9,-99.9,-99.9
1987,7,3,-99.9,-99.9,-99.9
1987,7,4,-99.9,-99.9,-99.9
1987,7,5,-99.9,-99.9,-99.9
1987,7,6,-99.9,-99.9,-99.9
1987,7,7,-99.9,-99.9,-99.9
1987,7,8,-99.9,-99.9,-99.9
1987,7,9,-99.9,-99.9,-99.9
1987,7,10,-99.9,-99.9,-99.9
1987,7,11,-99.9,-99.9,-99.9
1987,7,12,-99.9,-99.9,-99.9
1987,7,13,-99.9,-99.9,-99.9
1987,7,14,-99.9,-99.9,-99.9
1987,7,15,-99.9,-99.9,-99.9
1987,7,16,-99.9,-99.9,-99.9
1987,7,17,-99.9,-99.9,-99.9
1987,7,18,-99.9,-99.9,-99.9
1987,7,19,-99.9,-99.9,-99.9
1987,7,20,-99.9,-99.9,-99.9
1987,7,21,-99.9,-99.9,-99.9
1987,7,22,-99.9,-99.9,-99.9
1987,7,23,-99.9,-99.9,-99.9
1987,7,24,-99.9,-99.9,-99.9
1987,7,25,-99.9,-99.9,-99.9
1987,7,26,-99.9,-99.9,-99.9
1987,7,27,-99.9,-99.9,-99.9
1987,7,28,-99.9,-99.9,-99.9
1987,7,29,-99.9,-99.9,-99.9
1987,7,30,-99.9,-99.9,-99.9
1987,7,31,-99.9,-99.9,-99.9
1987,8,1,-99.9,-99.9,-99.9
1987,8,2,-99.9,-99.9,-99.9
1987,8,3,-99.9,-99.9,-99.9
1987,8,4,-99.9,-99.9,-99.9
1987,8,5,-99.9,-99.9,-99.9
1987,8,6,-99.9,-99.9,-99.9
1987,8,7,-99.9,-99.9,-99.9
1987,8,8,-99.9,-99.9,-99.9
1987,8,9,-99.9,-99.9,-99.9
1987,8,10,-99.9,-99.9,-99.9
1987,8,11,-99.9,-99.9,-99.9
1987,8,12,-99.9,-99.9,-99.9
1987,8,13,-99.9,-99.9,-99.9
1987,8,14,-99.9,-99.9,-99.9
1987,8,15,-99.9,-99.9,-99.9
1987,8,16,-99.9,-99.9,-99.9
1987,8,17,-99.9,-99.9,-99.9
1987,8,18,-99.9,-99.9,-99.9
1987,8,19,-99.9,-99.9,-99.9
1987,8,20,-99.9,-99.9,-99.9
1987,8,21,-99.9,-99.9,-99.9
1987,8,22,-99.9,-99.9,-99.9
1987,8,23,-99.9,-99.9,-99.9
1987,8,24,-99.9,-99.9,-99.9
1987,8,25,-99.9,-99.9,-99.9
1987,8,26,-99.9,-99.9,-99.9
1987,8,27,-99.9,-99.9,-99.9
1987,8,28,-99.9,-99.9,-99.9
1987,8,29,-99.9,-99.9,-99.9
1987,8,30,-99.9,-99.9,-99.9
1987,8,31,-99.9,-99.9,-99.9
1987,9,1,-99.9,-99.9,-99.9
1987,9,2,-99.9,-99.9,-99.9
1987,9,3,-99.9,-99.9,-99.9
1987,9,4,-99.9,-99.9,-99.9
1987,9,5,-99.9,-99.9,-99.9
1987,9,6,-99.9,-99.9,-99.9
1987,9,7,-99.9,-99.9,-99.9
1987,9,8,-99.9,-99.9,-99.9
1987,9,9,-99.9,-99.9,-99.9
1987,9,10,-99.9,-99.9,-99.9
1987,9,11,-99.9,-99.9,-99.9
1987,9,12,-99.9,-99.9,-99.9
1987,9,13,-99.9,-99.9,-99.9
1987,9,14,-99.9,-99.9,-99.9
1987,9,15,-99.9,-99.9,-99.9
1987,9,16,-99.9,-99.9,-99.9
1987,9,17,-99.9,-99.9,-99.9
1987,9,18,-99.9,-99.9,-99.9
1987,9,19,-99.9,-99.9,-99.9
1987,9,20,-99.9,-99.9,-99.9
1987,9,21,-99.9,-99.9,-99.9
1987,9,22,-99.9,-99.9,-99.9
1987,9,23,-99.9,-99.9,-99.9
1987,9,24,-99.9,-99.9,-99.9
1987,9,25,-99.9,-99.9,-99.9
1987,9,26,-99.9,-99.9,-99.9
1987,9,27,-99.9,-99.9,-99.9
1987,9,28,-99.9,-99.9,-99.9
1987,9,29,-99.9,-99.9,-99.9
1987,9,30,-99.9,-99.9,-99.9
1987,10,1,-99.9,-99.9,-99.9
1987,10,2,-99.9,-99.9,-99.9
1987,10,3,-99.9,-99.9,-99.9
1987,10,4,-99.9,-99.9,-99.9
1987,10,5,-99.9,-99.9,-99.9
1987,10,6,-99.9,-99.9,-99.9
1987,10,7,-99.9,-99.9,-99.9
1987,10,8,-99.9,-99.9,-99.9
1987,10,9,-99.9,-99.9,-99.9
1987,10,10,-99.9,-99.9,-99.9
1987,10,11,-99.9,-99.9,-99.9
1987,10,12,-99.9,-99.9,-99.9
1987,10,13,-99.9,-99.9,-99.9
1987,10,14,-99.9,-99.9,-99.9
1987,10,15,-99.9,-99.9,-99.9
1987,10,16,-99.9,-99.9,-99.9
1987,10,17,-99.9,-99.9,-99.9
1987,10,18,-99.9,-99.9,-99.9
1987,10,19,-99.9,-99.9,-99.9
1987,10,20,-99.9,-99.9,-99.9
1987,10,21,-99.9,-99.9,-99.9
1987,10,22,-99.9,-99.9,-99.9
1987,10,23,-99.9,-99.9,-99.9
1987,10,24,-99.9,-99.9,-99.9
1987,10,25,-99.9,-99.9,-99.9
1987,10,26,-99.9,-99.9,-99.9
1987,10,27,-99.9,-99.9,-99.9
1987,10,28,-99.9,-99.9,-99.9
1987,10,29,-99.9,-99.9,-99.9
1987,10,30,-99.9,-99.9,-99.9
1987,10,31,-99.9,-99.9,-99.9
1987,11,1,-99.9,-99.9,-99.9
1987,11,2,-99.9,-99.9,-99.9
1987,11,3,-99.9,-99.9,-99.9
1987,11,4,-99.9,-99.9,-99.9
1987,11,5,-99.9,-99.9,-99.9
1987,11,6,-99.9,-99.9,-99.9
1987,11,7,-99.9,-99.9,-99.9
1987,11,8,-99.9,-99.9,-99.9
1987,11,9,-99.9,-99.9,-99.9
1987,11,10,-99.9,-99.9,-99.9
1987,11,11,-99.9,-99.9,-99.9
1987,11,12,-99.9,-99.9,-99.9
1987,11,13,-99.9,-99.9,-99.9
1987,11,14,-99.9,-99.9,-99.9
1987,11,15,-99.9,-99.9,-99.9
1987,11,16,-99.9,-99.9,-99.9
1987,11,17,-99.9,-99.9,-99.9
1987,11,18,-99.9,-99.9,-99.9
1987,11,19,-99.9,-99.9,-99.9
1987,11,20,-99.9,-99.9,-99.9
1987,11,21,-99.9,-99.9,-99.9
1987,11,22,-99.9,-99.9,-99.9
1987,11,23,-99.9,-99.9,-99.9
1987,11,24,-99.9,-99.9,-99.9
1987,11,25,-99.9,-99.9,-99.9
1987,11,26,-99.9,-99.9,-99.9
1987,11,27,-99.9,-99.9,-99.9
1987,11,28,-99.9,-99.9,-99.9
1987,11,29,-99.9,-99.9,-99.9
1987,11,30,-99.9,-99.9,-99.9
1987,12,1,-99.9,-99.9,-99.9
1987,12,2,-99.9,-99.9,-99.9
1987,12,3,-99.9,-99.9,-99.9
1987,12,4,-99.9,-99.9,-99.9
1987,12,5,-99.9,-99.9,-99.9
1987,12,6,-99.9,-99.9,-99.9
1987,12,7,-99.9,-99.9,-99.9
1987,12,8,-99.9,-99.9,-99.9
1987,12,9,-99.9,-99.9,-99.9
1987,12,10,-99.9,-99.9,-99.9
1987,12,11,-99.9,-99.9,-99.9
1987,12,12,-99.9,-99.9,-99.9
1987,12,13,-99.9,-99.9,-99.9
1987,12,14,-99.9,-99.9,-99.9
1987,12,15,-99.9,-99.9,-99.9
1987,12,16,-99.9,-99.9,-99.9
1987,12,17,-99.9,-99.9,-99.9
1987,12,18,-99.9,-99.9,-99.9
1987,12,19,-99.9,-99.9,-99.9
1987,12,20,-99.9,-99.9,-99.9
1987,12,21,-99.9,-99.9,-99.9
1987,12,22,-99.9,-99.9,-99.9
1987,12,23,-99.9,-99.9,-99.9
1987,12,24,-99.9,-99.9,-99.9
1987,12,25,-99.9,-99.9,-99.9
1987,12,26,-99.9,-99.9,-99.9
1987,12,27,-99.9,-99.9,-99.9
1987,12,28,-99.9,-99.9,-99.9
1987,12,29,-99.9,-99.9,-99.9
1987,12,30,-99.9,-99.9,-99.9
1987,12,31,-99.9,-99.9,-99.9
